Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
3438	-640.3565	-748.582	108.2255	1.705122	1.037761	0.547668	0.452332	0.9530803
3444	-636.4174	-744.4988	108.0815	1.737559	1.160649	0.326103	0.673897	0.9499775
3450	-632.033	-740.1484	108.1153	1.703703	1.160649	0.398088	0.601912	0.9499775
3456	-641.4456	-749.5188	108.0732	1.665455	1.23107	0.272716	0.727284	0.9696588
3462	-638.2461	-746.4386	108.1926	1.881428	1.10833	0.240272	0.759728	0.6766106
3468	-637.4131	-745.122	107.7089	1.944478	1.639253	0.405875	0.594125	0.6766106
3474	-634.886	-742.8463	107.9603	1.641448	1.715922	0.405875	0.594125	0.6766106
3480	-642.2277	-750.0789	107.8512	2.026363	1.351162	0.40751	0.59249	0.6530504
3486	-649.1595	-757.0586	107.8991	1.642372	1.747197	0.389614	0.610386	0.7439439
3492	-649.9802	-757.6801	107.7	1.853192	1.250166	0.270314	0.729686	1.131431
3498	-651.348	-759.3364	107.9884	2.0541	1.172491	0.310007	0.689993	0.6179282
3504	-646.9247	-754.9094	107.9847	1.639374	1.430348	0.454579	0.545421	0.9207632
3510	-649.6441	-757.9547	108.3106	1.682105	1.085864	0.480711	0.519289	0.8297001
3516	-639.8859	-747.743	107.8571	1.554808	1.596107	0.317604	0.682396	1.01513
3522	-640.5056	-748.4733	107.9677	1.661681	1.225713	0.282219	0.717781	1.080903
3528	-646.3522	-754.3852	108.033	1.709412	1.225713	0.308459	0.691541	0.9704933
3534	-658.5293	-765.5853	107.056	1.858148	2.004833	0.500117	0.499883	1.229081
3540	-655.2172	-763.0852	107.868	1.777806	1.439515	0.245632	0.754368	0.8886784
3546	-651.9683	-760.0851	108.1168	1.821312	1.131966	0.304804	0.695196	0.8445963
3552	-652.0168	-759.1093	107.0925	1.245249	1.016746	0.301954	0.698046	2.171548
3558	-641.399	-748.6083	107.2093	1.26215	1.674891	0.369696	0.630304	1.722746
3564	-652.7228	-760.8082	108.0854	1.471518	1.09504	0.328791	0.671209	1.247009
3570	-641.5474	-749.523	107.9755	1.537384	1.149511	0.476889	0.523111	1.242069
3576	-643.8288	-751.907	108.0782	1.67761	1.149511	0.271367	0.728633	1.024144
3582	-647.4041	-755.0956	107.6915	2.28253	1.273728	0.415442	0.584558	0.5548247
3588	-645.8509	-752.9907	107.1398	2.263339	2.027863	0.343236	0.656764	0.3504464
3594	-644.4654	-752.2281	107.7627	2.285829	1.130016	0.249054	0.750946	0.3504464
3600	-649.4301	-757.2206	107.7905	2.329846	1.100776	0.271308	0.728692	0.4284633
3606	-643.6158	-751.0589	107.4431	2.167974	1.676631	0.423906	0.576094	0.3379265
3612	-663.6532	-771.5094	107.8562	2.045498	1.121874	0.320509	0.679491	0.8980909
3618	-655.1884	-762.9263	107.7379	2.045498	1.240042	0.499913	0.500087	0.913763
3624	-653.5475	-761.8019	108.2545	1.916066	1.011864	0.325505	0.674495	0.6684767
3630	-646.2572	-754.728	108.4708	2.080413	0.6682925	0.392445	0.607555	0.6944378
3636	-645.0474	-752.7503	107.7029	1.713722	1.38863	0.399176	0.600824	1.153013
3642	-646.528	-754.2954	107.7674	1.77006	1.634088	0.466294	0.533706	0.8510156
3648	-654.5881	-763.0824	108.4943	1.774506	0.7792686	0.307258	0.692742	0.8880509
3654	-642.0976	-750.1075	108.0099	1.892082	1.308326	0.377067	0.622933	0.6734739
3660	-635.5016	-743.3567	107.8551	1.579296	1.769358	0.385037	0.614963	0.8665509
3666	-641.5405	-749.3053	107.7648	1.520877	1.769358	0.385037	0.614963	1.024762
3672	-640.8838	-748.1602	107.2763	1.546833	1.792946	0.275667	0.724333	1.406882
3678	-639.0665	-747.2108	108.1443	1.626265	1.188163	0.300701	0.699299	0.9750282
3684	-643.9175	-751.8394	107.9219	1.368136	0.9628186	0.28597	0.71403	1.555857
3690	-654.8606	-762.329	107.4685	1.348722	1.823093	0.288434	0.711566	1.396654
3696	-652.4629	-760.2291	107.7662	1.569729	1.823093	0.513546	0.486454	0.9385645
3702	-647.5263	-754.9281	107.4018	1.338533	2.661769	0.421833	0.578167	1.07986
3708	-646.2034	-753.4261	107.2227	1.517633	2.661769	0.489172	0.510828	1.07986
3714	-655.5112	-763.4414	107.9303	1.669854	1.584663	0.389752	0.610248	0.8156398
3720	-633.3287	-741.2825	107.9538	1.764014	1.270436	0.389752	0.610248	0.9566968
3726	-640.7233	-748.8552	108.1319	1.945842	1.069125	0.448239	0.551761	0.7335116
3732	-639.7121	-747.4664	107.7543	1.938811	1.655187	0.386374	0.613626	0.5077575
3738	-639.5693	-747.361	107.7917	2.29405	1.147506	0.362011	0.637989	0.4610672
3744	-638.4038	-746.4785	108.0747	2.176058	0.9750733	0.265468	0.734532	0.4604451
3750	-642.558	-750.5001	107.9421	2.306539	0.9786741	0.338426	0.661574	0.4710308
3756	-640.954	-748.4628	107.5088	2.156712	1.649281	0.412257	0.587743	0.3843275
3762	-635.8924	-744.0557	108.1633	1.840875	1.176041	0.333362	0.666638	0.6924051
3768	-645.1951	-753.1119	107.9168	2.09856	1.163502	0.348787	0.651213	0.6924051
3774	-653.5125	-761.6208	108.1082	1.752261	1.160303	0.465697	0.534303	0.905325
3780	-649.6809	-757.6167	107.9358	1.817813	1.268093	0.367318	0.632682	0.9205187
3786	-647.6012	-755.4908	107.8896	1.912001	1.382495	0.341607	0.658393	0.7436108
3792	-642.849	-751.1955	108.3465	1.642943	0.9518035	0.306309	0.693691	0.9814946
3798	-647.5465	-755.4965	107.95	1.516815	1.309256	0.306309	0.693691	1.164517
3804	-643.3505	-751.2115	107.861	2.143187	1.214973	0.330761	0.669239	0.3958437
3810	-656.7724	-764.1075	107.3351	2.518059	1.375162	0.465066	0.534934	0.365377
3816	-651.6787	-759.7096	108.031	2.159989	1.020118	0.465066	0.534934	0.4110776
3822	-652.9338	-761.2275	108.2937	2.096639	0.8341203	0.398259	0.601741	0.5941707
3828	-653.7232	-761.4949	107.7717	1.84233	1.774875	0.52321	0.47679	0.498134
3834	-638.4142	-746.3564	107.9422	2.083656	1.185677	0.28931	0.71069	0.6304071
3840	-645.0077	-752.9593	107.9516	2.094379	1.167962	0.284304	0.715696	0.6193759
3846	-645.5246	-753.3922	107.8676	1.985918	1.431866	0.397507	0.602493	0.4884139
3852	-637.5449	-745.6328	108.0879	2.234063	0.9098372	0.184023	0.815977	0.4884139
3858	-642.9005	-751.0835	108.183	2.234063	0.8120279	0.242816	0.757184	0.4192549
3864	-646.5769	-753.8876	107.3107	2.406407	1.599272	0.428589	0.571411	0.4192549
3870	-634.3891	-742.4706	108.0815	2.179771	0.9648856	0.291896	0.708104	0.4612104
3876	-638.2691	-745.9846	107.7155	2.179454	1.378178	0.353222	0.646778	0.4884897
3882	-647.5456	-755.6484	108.1028	2.047317	1.079823	0.353222	0.646778	0.525434
3888	-651.8462	-759.924	108.0778	2.026186	1.127245	0.384845	0.615155	0.5417439
3894	-641.5392	-749.1951	107.6559	1.935907	1.427534	0.505114	0.494886	0.9574924
3900	-638.7001	-746.9481	108.248	1.827319	0.938173	0.350699	0.649301	0.9052588
3906	-643.0957	-751.5184	108.4227	1.533802	0.938173	0.324853	0.675147	1.028437
3912	-646.9785	-755.2646	108.286	1.746302	0.9982594	0.289986	0.710014	0.884164
3918	-643.2001	-751.3059	108.1059	1.722117	1.096332	0.377427	0.622573	1.001012
3924	-640.6168	-749.0265	108.4097	1.81147	0.7317262	0.373465	0.626535	1.001012
3930	-642.5078	-750.1189	107.6111	1.805236	1.610183	0.402136	0.597864	1.001012
3936	-635.9895	-744.1337	108.1442	1.688297	1.031578	0.30727	0.69273	1.056805
3942	-641.3463	-749.6277	108.2815	1.67367	1.031578	0.447504	0.552496	0.9333876
3948	-642.113	-750.3605	108.2475	1.52973	1.136418	0.436346	0.563654	1.014806
3954	-641.6817	-750.1039	108.4221	1.901089	0.8709975	0.436346	0.563654	0.6579853
3960	-642.0263	-750.5164	108.4901	1.90429	0.8085371	0.477037	0.522963	0.6579853
3966	-637.8229	-745.5794	107.7565	1.960412	1.489764	0.438217	0.561783	0.7484345
3972	-642.1458	-750.4261	108.2803	1.865231	0.9899054	0.36286	0.63714	0.7484345
3978	-642.8678	-750.6066	107.7388	1.865231	1.642221	0.375888	0.624112	0.7552387
3984	-654.1901	-761.8543	107.6642	2.267087	1.316863	0.292614	0.707386	0.5845766
3990	-647.5311	-755.6733	108.1422	2.072305	0.9980466	0.329188	0.670812	0.5957983
3996	-647.9353	-756.0928	108.1576	1.746991	1.093998	0.293251	0.706749	0.9235611
4002	-647.9786	-756.0668	108.0882	1.838557	1.26943	0.382156	0.617844	0.687256
4008	-651.8696	-759.6852	107.8155	2.148788	1.29004	0.323312	0.676688	0.4706368
4014	-651.1806	-759.4026	108.2221	2.236459	0.7730991	0.333231	0.666769	0.4077875
4020	-649.249	-757.3039	108.0549	1.810372	1.115408	0.38629	0.61371	0.9444108
4026	-643.9383	-752.4027	108.4644	1.382621	0.5591931	0.386944	0.613056	1.514582
4032	-647.5664	-755.8338	108.2674	1.459962	0.8417045	0.323963	0.676037	1.32076
4038	-642.9253	-751.1926	108.2673	2.003069	0.8417045	0.45517	0.54483	0.7962192
4044	-638.8117	-746.6189	107.8073	1.891298	1.326127	0.367474	0.632526	0.9285574
4050	-640.2735	-748.0569	107.7834	1.749277	1.544207	0.354124	0.645876	0.9285574
4056	-652.5757	-760.4872	107.9115	1.948833	1.265236	0.270092	0.729908	0.795114
4062	-652.245	-760.1686	107.9236	1.695657	1.628783	0.420582	0.579418	0.7462503
4068	-644.8014	-752.523	107.7216	1.610955	1.571262	0.383051	0.616949	1.106735
4074	-637.5987	-745.312	107.7133	1.928745	1.366366	0.335753	0.664247	0.9545976
4080	-644.0238	-751.6993	107.6755	2.099437	1.532553	0.401761	0.598239	0.5476751
4086	-644.7145	-752.6289	107.9144	2.109387	1.216598	0.506639	0.493361	0.5476751
4092	-645.8809	-753.3445	107.4636	1.554543	1.911619	0.362206	0.637794	1.187756
4098	-649.5046	-757.2106	107.7059	1.746396	1.740981	0.364708	0.635292	0.8671441
4104	-643.0169	-751.3197	108.3028	1.705681	0.8830273	0.389144	0.610856	1.035401
4110	-645.9436	-754.0259	108.0823	1.594379	0.9361586	0.310214	0.689786	1.278077
4116	-628.6763	-736.3475	107.6712	1.626147	1.468275	0.354106	0.645894	1.203847
4122	-632.9136	-740.08	107.1664	1.650245	1.349161	0.41044	0.58956	1.646781
4128	-637.9399	-745.6596	107.7197	1.681001	1.349161	0.408519	0.591481	1.193977
4134	-636.5582	-744.6101	108.0519	1.429474	1.103957	0.31643	0.68357	1.302352
4140	-634.2217	-742.1101	107.8884	1.779755	1.125871	0.379899	0.620101	1.126249
4146	-647.3574	-755.7114	108.354	1.782076	0.8430697	0.3957	0.6043	0.9518637
4152	-643.5053	-751.3538	107.8485	2.052157	1.020485	0.267448	0.732552	1.001004
4158	-645.9235	-753.6211	107.6976	1.875497	1.24929	0.312374	0.687626	1.114151
4164	-640.1553	-748.5018	108.3465	1.791645	0.9622979	0.288676	0.711324	0.7986962
4170	-634.5999	-742.6484	108.0485	1.772499	1.176445	0.316159	0.683841	0.932874
4176	-639.1492	-747.5463	108.3971	1.758631	0.8173337	0.272728	0.727272	0.9622197
4182	-655.7069	-763.6423	107.9354	1.602616	1.326656	0.323702	0.676298	1.087725
4188	-649.705	-757.823	108.1181	1.930569	1.164205	0.315764	0.684236	0.6210962
4194	-649.1874	-756.7213	107.5339	1.666562	1.209255	0.351297	0.648703	1.448953
4200	-645.6335	-752.6646	107.0311	1.479873	2.151683	0.461227	0.538773	1.48264
4206	-638.4142	-746.5254	108.1112	1.442653	1.112906	0.358991	0.641009	1.235717
4212	-639.5847	-747.4126	107.8279	1.730112	1.499173	0.241464	0.758536	0.9365093
4218	-638.4891	-746.3287	107.8396	1.602137	1.664137	0.448467	0.551533	0.9365093
4224	-642.5371	-750.5577	108.0206	2.181937	1.008627	0.321496	0.678504	0.6002041
4230	-644.7071	-752.7572	108.05	1.655262	1.248991	0.305715	0.694285	0.9881609
4236	-634.642	-742.5107	107.8687	1.719202	1.272648	0.393011	0.606989	1.082543
4242	-636.99	-745.0746	108.0847	1.730931	1.300087	0.290776	0.709224	0.8160895
4248	-642.5365	-750.4835	107.947	1.699946	1.300171	0.410768	0.589232	1.003945
4254	-652.5293	-760.7303	108.2009	1.719262	1.204946	0.361428	0.638572	0.7835895
4260	-655.313	-762.8482	107.5352	1.723492	2.174567	0.361428	0.638572	0.7835895
4266	-655.8721	-763.8275	107.9554	2.260271	1.010856	0.29244	0.70756	0.4658322
4272	-650.238	-758.0534	107.8154	2.156405	1.25821	0.378038	0.621962	0.4047713
4278	-649.445	-757.5184	108.0733	2.360844	0.7791238	0.378038	0.621962	0.3767512
4284	-642.2629	-750.0526	107.7897	2.435138	0.9311242	0.412558	0.587442	0.3307495
4290	-643.2593	-750.7158	107.4565	2.524328	1.21944	0.357458	0.642542	0.3648919
4296	-633.6359	-741.2715	107.6356	2.482604	1.028504	0.369261	0.630739	0.3234424
4302	-635.5801	-742.5802	107.0001	2.497561	1.77376	0.317396	0.682604	0.2953868
4308	-639.2808	-746.7129	107.4321	2.401548	1.390549	0.367077	0.632923	0.3556062
4314	-643.6763	-751.9314	108.2551	2.314344	0.7000691	0.279403	0.720597	0.4923883
4320	-642.6202	-750.5241	107.9039	1.918019	1.260882	0.338327	0.661673	0.8488512
4326	-636.0854	-744.2919	108.2065	1.71525	0.945206	0.375504	0.624496	1.054755
4332	-636.9762	-744.9311	107.9549	1.906871	1.205588	0.375504	0.624496	0.8577332
4338	-639.7345	-747.6641	107.9296	1.926578	1.205588	0.35479	0.64521	0.8644092
4344	-648.9759	-757.3469	108.371	1.770091	0.9736185	0.439665	0.560335	0.7788384
4350	-649.5941	-757.5914	107.9973	1.992771	1.17912	0.439665	0.560335	0.7121712
4356	-647.8695	-756.1513	108.2818	1.922112	0.8947012	0.388818	0.611182	0.8062879
4362	-644.5258	-752.5772	108.0514	1.636449	1.169762	0.34657	0.65343	1.071881
4368	-648.4029	-756.0848	107.6819	1.724104	1.213745	0.457764	0.542236	1.28367
4374	-644.7477	-752.9458	108.1981	1.639635	0.7888138	0.339269	0.660731	1.281088
4380	-638.9257	-746.9038	107.9781	1.589655	1.16882	0.335238	0.664762	1.180649
4386	-643.1873	-751.367	108.1797	1.589655	1.009769	0.266049	0.733951	1.134588
4392	-637.5118	-745.7394	108.2276	1.674318	0.8827497	0.407099	0.592901	1.134588
4398	-633.064	-740.8732	107.8091	1.616308	1.218623	0.245123	0.754877	1.264236
4404	-635.996	-743.9198	107.9238	1.520772	1.218623	0.442734	0.557266	1.248347
4410	-652.0353	-760.1131	108.0778	1.880592	1.154081	0.326206	0.673794	0.792738
4416	-644.3036	-752.7429	108.4393	1.972115	0.7262274	0.365134	0.634866	0.792738
4422	-645.5404	-753.3361	107.7957	2.053941	1.237575	0.190358	0.809642	0.8390749
4428	-645.6502	-753.3867	107.7364	2.156981	1.359705	0.418317	0.581683	0.5960993
4434	-656.0033	-763.7804	107.7772	1.621409	1.359705	0.375179	0.624821	1.188571
4440	-649.6114	-758.2043	108.5929	1.645035	0.7232017	0.328259	0.671741	0.9950764
4446	-644.0034	-751.9459	107.9425	1.562772	1.495892	0.328259	0.671741	0.9937972
4452	-639.4271	-747.6436	108.2165	1.562772	1.157544	0.383172	0.616828	0.9937972
4458	-639.4596	-747.4178	107.9582	1.607406	1.111713	0.303707	0.696293	1.226776
4464	-634.1343	-742.5444	108.4101	1.816912	0.8692298	0.271004	0.728996	0.812596
4470	-631.1894	-739.6087	108.4193	1.841571	0.8692298	0.328618	0.671382	0.7664105
4476	-629.7074	-737.9504	108.243	1.841571	1.011839	0.38992	0.61008	0.8033583
4482	-630.5119	-738.7631	108.2513	1.920743	0.8901234	0.330132	0.669868	0.8526872
4488	-635.5316	-743.1293	107.5977	1.69699	1.128564	0.461079	0.538921	1.431735
4494	-643.2914	-751.4516	108.1602	1.768181	1.229861	0.315539	0.684461	0.7404398
4500	-636.196	-744.0656	107.8696	1.91789	1.360156	0.527452	0.472548	0.7891659
4506	-631.2539	-739.5147	108.2608	1.641444	1.006097	0.31495	0.68505	1.013634
4512	-645.2877	-753.4034	108.1156	1.513779	1.156274	0.223189	0.776811	1.136299
4518	-642.3452	-749.6772	107.332	1.455569	2.184286	0.297976	0.702024	1.250007
4524	-648.5038	-756.7487	108.2448	2.007206	0.8067693	0.468654	0.531346	0.8696357
4530	-650.1884	-758.1613	107.9728	2.053125	1.217995	0.440143	0.559857	0.5212424
4536	-646.5368	-754.448	107.9111	1.978121	1.379269	0.500166	0.499834	0.5524614
4542	-638.6371	-746.6065	107.9694	1.644614	1.379269	0.500536	0.499464	0.9731965
4548	-638.7907	-746.5171	107.7264	1.990622	1.379269	0.396761	0.603239	0.8596768
4554	-637.5851	-745.5584	107.9733	1.706578	1.309	0.391771	0.608229	0.9630882
4560	-641.5245	-749.5038	107.9793	1.782024	1.309	0.226611	0.773389	0.8736652
4566	-648.3873	-756.1116	107.7242	1.391361	1.452657	0.364264	0.635736	1.362448
4572	-648.7164	-756.4474	107.731	1.600113	1.452657	0.452945	0.547055	1.184859
4578	-634.839	-742.5702	107.7312	1.587876	1.468672	0.339411	0.660589	1.184859
4584	-642.8057	-750.7974	107.9917	1.91779	1.248282	0.364504	0.635496	0.7454236
4590	-649.9972	-758.0724	108.0752	1.717436	1.136199	0.494657	0.505343	0.9996769
4596	-642.6694	-750.3294	107.66	1.759439	1.975815	0.415253	0.584747	0.7119512
4602	-637.8814	-745.9605	108.0791	1.935035	1.075314	0.445979	0.554021	0.8151391
4608	-636.4123	-744.3514	107.9391	1.719209	1.237078	0.408897	0.591103	1.044347
4614	-640.9086	-749.1974	108.2888	1.735034	0.9751469	0.459135	0.540865	0.9199102
4620	-638.9454	-746.8495	107.904	1.912034	1.188354	0.365623	0.634377	0.9268528
4626	-643.7628	-751.1449	107.3821	2.157892	1.878337	0.309045	0.690955	0.5696303
4632	-662.756	-770.5004	107.7444	1.826353	1.056322	0.289542	0.710458	1.266019
4638	-661.3297	-769.3594	108.0297	1.580211	1.016074	0.275307	0.724693	1.266019
4644	-637.8186	-745.6466	107.828	1.882614	1.490636	0.310406	0.689594	0.7568858
4650	-638.5662	-746.7571	108.1909	1.649333	1.104924	0.43226	0.56774	0.9806467
4656	-637.2408	-745.4077	108.1669	1.955755	0.9631584	0.447459	0.552541	0.8177883
4662	-635.178	-743.3524	108.1744	1.924744	0.9416592	0.399773	0.600227	0.8738681
4668	-647.3789	-755.5564	108.1775	1.907178	1.063837	0.413507	0.586493	0.7304794
4674	-644.9115	-752.4411	107.5296	2.178057	1.620088	0.413507	0.586493	0.5729168
4680	-638.9644	-746.7708	107.8064	2.17998	1.236918	0.234572	0.765428	0.6183744
4686	-635.8626	-743.6672	107.8046	2.274684	1.154488	0.314061	0.685939	0.5420717
4692	-641.7421	-749.6306	107.8885	2.274684	1.055541	0.266713	0.733287	0.4285444
4698	-641.7039	-749.4982	107.7943	2.264092	1.176788	0.377633	0.622367	0.4547747
4704	-640.2552	-748.2706	108.0153	2.109825	1.09804	0.397803	0.602197	0.5705647
4710	-640.8738	-749.1399	108.2661	1.985332	0.9381215	0.353976	0.646024	0.6568674
4716	-643.8857	-752.0296	108.1439	1.945081	1.066522	0.353976	0.646024	0.7194618
4722	-652.4179	-760.1672	107.7493	1.597455	1.381542	0.299356	0.700644	1.21821
4728	-648.5133	-756.4543	107.941	1.597455	1.134567	0.376101	0.623899	1.231961
4734	-641.7137	-749.5378	107.8241	1.604593	1.134567	0.357682	0.642318	1.322164
4740	-644.6816	-752.1511	107.4695	1.502711	1.498189	0.346725	0.653275	1.447518
4746	-635.8198	-743.6106	107.7908	1.522894	1.285497	0.346725	0.653275	1.309459
4752	-648.205	-755.8832	107.6782	1.315032	1.231135	0.225492	0.774508	1.589437
4758	-644.3897	-752.5216	108.1319	1.647397	1.231135	0.449241	0.550759	0.9265911
4764	-657.5127	-764.9393	107.4267	1.305573	1.137109	0.355841	0.644159	1.832432
4770	-659.7843	-768.0115	108.2272	2.041308	0.9520964	0.273743	0.726257	0.5707755
4776	-660.8697	-768.7576	107.8878	2.209868	1.13215	0.304919	0.695081	0.4509001
4782	-648.2494	-755.7596	107.5102	1.505972	1.468355	0.406791	0.593209	1.430726
4788	-648.5221	-756.3395	107.8175	1.494601	1.257158	0.49451	0.50549	1.329805
4794	-657.9169	-765.8565	107.9396	1.935907	1.32778	0.232452	0.767548	0.6933648
4800	-649.5785	-757.3716	107.7931	2.08241	1.32778	0.237991	0.762009	0.6933648
4806	-664.8134	-772.7157	107.9023	2.435889	0.8203961	0.342708	0.657292	0.3222581
4812	-649.0008	-757.2617	108.2609	2.284701	0.7154457	0.360432	0.639568	0.4560804
4818	-641.1184	-749.1195	108.0011	2.246464	0.9783053	0.312451	0.687549	0.540851
4824	-648.7335	-756.9016	108.1681	2.156819	0.9070582	0.408912	0.591088	0.5125439
4830	-641.1268	-749.1283	108.0015	2.156819	1.045756	0.408912	0.591088	0.3952198
4836	-651.9746	-759.9116	107.937	2.31481	0.973726	0.46897	0.53103	0.4586773
4842	-642.332	-750.3184	107.9864	2.241337	0.9994181	0.356584	0.643416	0.5300943
4848	-655.4616	-763.1311	107.6695	1.624948	1.45444	0.356584	0.643416	1.215145
4854	-645.6766	-753.4248	107.7482	1.875555	1.739955	0.437751	0.562249	0.5849322
4860	-643.533	-752.0094	108.4765	1.845323	0.7853875	0.290493	0.709507	0.8149645
4866	-645.3028	-753.351	108.0482	1.62501	1.05204	0.321101	0.678899	1.182822
4872	-641.725	-749.6149	107.89	1.502025	0.9239994	0.231998	0.768002	1.510324
4878	-636.3093	-743.5721	107.2628	1.668632	1.78506	0.446205	0.553795	1.325465
4884	-630.7522	-738.3563	107.6041	1.430283	1.840009	0.412118	0.587882	1.211695
4890	-653.9672	-762.036	108.0689	1.714978	1.068853	0.489412	0.510588	1.068798
4896	-650.6639	-758.7439	108.0801	1.774197	1.068853	0.333057	0.666943	1.000621
4902	-645.8124	-753.6832	107.8708	1.594818	1.179143	0.330521	0.669479	1.259466
4908	-655.8254	-763.9855	108.1601	2.053635	0.9251979	0.339525	0.660475	0.7463954
4914	-657.9098	-766.0628	108.153	2.230464	0.8387845	0.47172	0.52828	0.5991313
4920	-653.4268	-761.3159	107.8891	1.9759	1.144813	0.302893	0.697107	0.9157078
4926	-645.8236	-753.9132	108.0895	1.856269	1.165959	0.264239	0.735761	0.7954787
4932	-646.9357	-755.1065	108.1708	1.856269	1.13185	0.43871	0.56129	0.7211137
4938	-641.279	-749.3229	108.0439	1.856269	1.082393	0.319304	0.680696	0.9400441
4944	-637.9991	-746.0184	108.0194	1.772388	1.059233	0.385639	0.614361	1.069993
4950	-645.1524	-753.2766	108.1242	1.61983	0.9236601	0.34286	0.65714	1.233046
4956	-646.3351	-754.8704	108.5352	1.504426	0.9204016	0.151236	0.848764	0.9638108
4962	-646.1869	-754.1626	107.9758	1.479928	0.8168981	0.270133	0.729867	1.551275
4968	-650.6242	-758.984	108.3598	1.468153	0.8168981	0.338627	0.661373	1.261946
4974	-643.971	-752.0782	108.1072	1.850683	0.9650432	0.500952	0.499048	0.9995971
4980	-654.1676	-761.9396	107.7721	1.292656	1.057271	0.274828	0.725172	1.651452
4986	-653.706	-759.8474	106.1414	0.8760771	1.499161	0.323597	0.676403	2.744351
4992	-649.1535	-756.0363	106.8828	1.527	1.959299	0.283769	0.716231	1.638401
4998	-642.3304	-748.5084	106.1781	1.004334	1.949527	0.317264	0.682736	2.457798
5004	-639.5905	-747.6235	108.0329	1.200832	0.9697801	0.387437	0.612563	1.591897
5010	-643.0302	-750.8177	107.7875	1.439205	0.9766528	0.387437	0.612563	1.591897
5016	-635.2026	-743.7571	108.5545	1.800044	0.8644048	0.409997	0.590003	0.5992622
5022	-634.4763	-742.8086	108.3322	1.80795	0.9177523	0.296826	0.703174	0.8551427
5028	-629.5347	-737.76	108.2253	1.773535	1.033745	0.3165	0.6835	0.8823478
5034	-639.177	-747.4937	108.3167	1.618248	0.9590831	0.251799	0.748201	1.028243
5040	-638.5085	-746.873	108.3644	1.864169	0.9658572	0.322525	0.677475	0.6439538
5046	-645.3111	-753.7266	108.4155	1.765315	0.9658572	0.307218	0.692782	0.7317263
5052	-644.6998	-752.8777	108.178	1.614288	1.050245	0.267309	0.732691	1.077608
5058	-630.5468	-738.8414	108.2946	1.839733	1.023004	0.431413	0.568587	0.7140409
5064	-632.9906	-740.8802	107.8896	1.547284	1.023004	0.432321	0.567679	1.399078
5070	-638.1611	-746.1194	107.9584	1.607123	0.9977421	0.506188	0.493812	1.31714
5076	-646.533	-754.168	107.635	1.556791	1.620916	0.374637	0.625363	1.200323
5082	-631.736	-740.035	108.299	1.865773	0.8421175	0.18092	0.81908	0.9221932
5088	-633.629	-741.6491	108.0201	1.885971	1.236108	0.331079	0.668921	0.7657128
5094	-637.2771	-745.7279	108.4508	1.991444	0.7912203	0.295743	0.704257	0.5881482
5100	-648.8661	-756.527	107.6609	1.42418	1.309705	0.185048	0.814952	1.472521
5106	-649.0939	-757.0399	107.9459	1.329483	0.9473091	0.413639	0.586361	1.57839
5112	-653.1127	-761.1949	108.0822	1.505253	0.9473091	0.38533	0.61467	1.34081
5118	-647.2606	-755.4695	108.2089	1.418541	0.9212197	0.38533	0.61467	1.330785
5124	-639.9268	-747.5301	107.6033	1.559293	1.165651	0.404022	0.595978	1.506488
5130	-638.653	-747.2348	108.5818	1.389426	0.708137	0.228734	0.771266	1.253464
5136	-640.8935	-748.9458	108.0523	1.862571	1.017208	0.228734	0.771266	0.9900214
5142	-635.8484	-744.4312	108.5828	1.86274	0.6768899	0.244405	0.755595	0.8317873
5148	-637.2355	-745.5398	108.3042	2.027014	0.7885947	0.397735	0.602265	0.7975026
5154	-643.8004	-751.7811	107.9807	2.126061	1.051238	0.242383	0.757617	0.7141359
5160	-646.4452	-754.6302	108.185	2.060801	0.9142011	0.39948	0.60052	0.7141359
5166	-653.215	-761.1746	107.9595	2.011593	1.121561	0.39948	0.60052	0.8149822
5172	-644.8573	-752.7337	107.8764	1.773086	1.266976	0.458266	0.541734	1.028547
5178	-641.2266	-749.0955	107.8689	1.948834	1.266976	0.458266	0.541734	0.8478134
5184	-642.4936	-750.4926	107.999	1.78101	1.17961	0.266615	0.733385	0.9730645
5190	-638.9092	-746.9912	108.0819	1.967036	1.129543	0.266615	0.733385	0.686975
5196	-642.8412	-751.0946	108.2534	2.057091	0.8690967	0.228755	0.771245	0.686975
5202	-642.1894	-750.3311	108.1417	1.944834	1.017551	0.305072	0.694928	0.7932491
5208	-642.7613	-750.5606	107.7994	2.231683	1.213093	0.319502	0.680498	0.4985079
5214	-638.8923	-746.8907	107.9984	1.795857	1.113007	0.41365	0.58635	1.019153
5220	-640.2797	-748.2255	107.9458	2.029363	1.103823	0.169999	0.830001	0.8307413
5226	-633.8316	-741.8005	107.9689	2.187518	1.040874	0.336702	0.663298	0.6378787
5232	-642.8035	-751.3827	108.5793	1.881607	0.6911503	0.27076	0.72924	0.786963
5238	-641.9393	-750.0245	108.0851	1.721813	1.182096	0.401257	0.598743	0.9426066
5244	-642.9348	-751.214	108.2791	1.847384	0.9575556	0.320745	0.679255	0.8202648
5250	-639.4383	-747.7349	108.2967	1.918063	0.9596843	0.267632	0.732368	0.684865
5256	-644.7214	-752.5918	107.8703	2.03796	1.293326	0.251176	0.748824	0.684865
5262	-650.439	-758.0531	107.6141	1.602066	2.058772	0.34483	0.65517	0.914774
5268	-651.4118	-758.9904	107.5785	1.605211	1.093246	0.307942	0.692058	1.53995
